N=2 d=3
2.1360000000000001207922651e+00,1.2525279013015753193371893e+00,3.3547840411753999667610060e+00,3.2889234806830835999846840e+00,4.4209485072334986366371368e-01,3.1522203048401333802530644e+00,2.0864126925995298833527158e+00,-1.1266190081001256628745466e-01,2.2352020683446624516044210e-01,6.1200510957051305893639181e-02,-5.6509803081913512201595040e-01,-4.6417974121053623415278366e-01,-4.5938456960964019204496367e-01
2.1370000000000000106581410e+00,1.2524148724724866177382410e+00,3.3550074696703244825357615e+00,3.2889841367502854474480500e+00,4.4153011962080945806974341e-01,3.1517562168108330666882466e+00,2.0859538524736755960020673e+00,-1.1339471111522396451487538e-01,2.2333678524546360377733834e-01,6.0113243875832979290496638e-02,-5.6436522051392368215516626e-01,-4.6399631962153359276967990e-01,-4.5829730252842187931960893e-01
2.1379999999999999005240170e+00,1.2523011118793450080488583e+00,3.3552307147458910741022464e+00,3.2890437071708356064903001e+00,4.4096612028232207158850997e-01,3.1512923122008906773316994e+00,2.0854960979944729970725348e+00,-1.1412543450581433268631315e-01,2.2315336848413588888284664e-01,5.9029208897637942821123858e-02,-5.6363449712333335561709191e-01,-4.6381290286020587787518821e-01,-4.5721326755022684285023615e-01
2.1390000000000002344791028e+00,1.2521866216034751584373907e+00,3.3554537764072929206804474e+00,3.2891021951680809998208588e+00,4.4040285062656281400705893e-01,3.1508285910051130329634361e+00,2.0850394259385751638546935e+00,-1.1485408213315091707773519e-01,2.2296995727216920024638114e-01,5.7948388555737306848669732e-02,-5.6290584949599675734788207e-01,-4.6362949164823918923872270e-01,-4.5613244720832618606110032e-01
2.1400000000000001243449788e+00,1.2520714037150786346330733e+00,3.3556766546604355205829506e+00,3.2891596039479473745359428e+00,4.3984030858333011959615533e-01,3.1503650532175946352708706e+00,2.0845838331000559051631171e+00,-1.1558066509244166453207470e-01,2.2278655231406879755340356e-01,5.6870765474919711401913247e-02,-5.6217926653670602377133036e-01,-4.6344608669013875879016950e-01,-4.5505482412750858367544993e-01
2.1410000000000000142108547e+00,1.2519554602732900772110725e+00,3.3558993495119207040033871e+00,3.2892159366990312285849996e+00,4.3927849209348940329178390e-01,3.1499016988317332099711621e+00,2.0841293162903196112267779e+00,-1.1630519442276614217046671e-01,2.2260315429741051040934963e-01,5.5796322371377451987406459e-02,-5.6145473720638150449957493e-01,-4.6326268867348047164611557e-01,-4.5398038102396631732204924e-01
2.1419999999999999040767307e+00,1.2518387933262329347883224e+00,3.3561218609690302017156682e+00,3.2892711965926904049695167e+00,4.3871739910891732749931293e-01,3.1494385278402479144688186e+00,2.0836758723380075508657683e+00,-1.1702768110711621318831277e-01,2.2241976389308834582969610e-01,5.4725042052578547202568160e-02,-5.6073225052203146123730448e-01,-4.6307929826915833482203766e-01,-4.5290910070516743335389265e-01
2.1430000000000002380318165e+00,1.2517214049110758633531759e+00,3.3563441890397069933271723e+00,3.2893253867831364622986712e+00,4.3815702759244534725269205e-01,3.1489755402351948809780424e+00,2.0832234980889090536493313e+00,-1.1774813607244608015811593e-01,2.2223638175555829321616841e-01,5.3656907417125240811195397e-02,-5.6001179555670155263413790e-01,-4.6289591613162828220850997e-01,-4.5184096606971413390141379e-01
2.1440000000000001278976924e+00,1.2516032970540882374166358e+00,3.3565663337325410964240291e+00,3.2893785104075248248989283e+00,4.3759737551780392150746479e-01,3.1485127360079845360019135e+00,2.0827721904058682511617917e+00,-1.1846657018973140440554204e-01,2.2205300852307843784139152e-01,5.2591901454599451759541751e-02,-5.5929336143941621450892399e-01,-4.6271254289914842683373308e-01,-4.5077596010718834484976014e-01
2.1450000000000000177635684e+00,1.2514844717706965493420057e+00,3.3567882950567531352703554e+00,3.2894305705860458211020614e+00,4.3703844086956655790032755e-01,3.1480501151493966993655249e+00,2.0823219461686948150713761e+00,-1.1918299427403708512507308e-01,2.2186964481794543835313505e-01,5.1530007245395609283278304e-02,-5.5857693735511049215602952e-01,-4.6252917919401542734547661e-01,-4.4971406589798451625128450e-01
2.1459999999999999076294444e+00,1.2513649310655403645853312e+00,3.3570100730221770213290711e+00,3.2894815704220152774439612e+00,4.3648022164309374648638595e-01,3.1475876776495965714275371e+00,2.0818727622740724747529839e+00,-1.1989741908459360109073799e-01,2.2168629124672742380930401e-01,5.0471207960541435155743528e-02,-5.5786251254455399006815242e-01,-4.6234582562279741280164558e-01,-4.4865526661313032130706802e-01
2.1470000000000002415845302e+00,1.2512446769325276108020262e+00,3.3572316676392466305856033e+00,3.2895315130019664451310746e+00,4.3592271584447750409907485e-01,3.1471254234981507202917328e+00,2.0814246356354688671785880e+00,-1.2060985532488130433925733e-01,2.2150294840049336575482641e-01,4.9415486861507020022177272e-02,-5.5715007630426627294184527e-01,-4.6216248277656335474716798e-01,-4.4759954551409592005128957e-01
2.1480000000000001314504061e+00,1.2511237113548907551319189e+00,3.3574530789189780399794927e+00,3.2895804013957383737931650e+00,4.3536592149048530808741475e-01,3.1466633526840430690185713e+00,2.0809775631830444986292150e+00,-1.2132031364272270745896520e-01,2.2131961685503898085158880e-01,4.8362827300002735053663372e-02,-5.5643961798642482818877397e-01,-4.6197915123110899759950598e-01,-4.4654688595259162120498786e-01
2.1490000000000000213162821e+00,1.2510020363052420933058784e+00,3.3576743068729566488173077e+00,3.2896282386565665056821217e+00,4.3480983660850469618708303e-01,3.1462014651956882183014841e+00,2.0805315418635634827637659e+00,-1.2202880463038215386184504e-01,2.2113629717110919181699558e-01,4.7313212717766318926582159e-02,-5.5573112699876536790810633e-01,-4.6179583154717918080933714e-01,-4.4549727137035521895569445e-01
2.1499999999999999111821580e+00,1.2508796537456299269308602e+00,3.3578953515133203033826703e+00,3.2896750278211737139599791e+00,4.3425445923648781088033388e-01,3.1457397610209483218568494e+00,2.0800865686403038345986261e+00,-1.2273533882467287103867903e-01,2.2095298989461717442672750e-01,4.6266626646339618911252245e-02,-5.5502459280447469236463576e-01,-4.6161252427068716341906907e-01,-4.4445068529892850506257673e-01
2.1510000000000002451372438e+00,1.2507565656275927423735084e+00,3.3581162128527459742599603e+00,3.2897207719098591205408866e+00,4.3369978742289577722246463e-01,3.1452782401471464091002872e+00,2.0796426404929659881304360e+00,-1.2343992670707096270810155e-01,2.2076969555686015711515324e-01,4.5223052706835346892244587e-02,-5.5432000492207655906184982e-01,-4.6142922993293011835191919e-01,-4.4340711135942423304356907e-01
2.1520000000000001350031198e+00,1.2506327738922156100898064e+00,3.3583368909044342132119709e+00,3.2897654739265878021114986e+00,4.3314581922664369129094553e-01,3.1448169025610819282690045e+00,2.0791997544175848666725415e+00,-1.2414257870383613169273929e-01,2.2058641467473194541781822e-01,4.4182474609694301348472578e-02,-5.5361735292531144558836331e-01,-4.6124594905080190665458417e-01,-4.4236653326228320137758487e-01
2.1530000000000000248689958e+00,1.2505082804701850296424936e+00,3.3585573856820953864144030e+00,3.2898091368590787197945247e+00,4.3259255271704522005649096e-01,3.1443557482490445131873003e+00,2.0787579074264410650130230e+00,-1.2484330518613891147783335e-01,2.2040314775093214350043525e-01,4.3144876154433346726602139e-02,-5.5291662644300865192548144e-01,-4.6106268212700207698162558e-01,-4.4132893480702223287792663e-01
2.1539999999999999147348717e+00,1.2503830872818433306292718e+00,3.3587776971999359076903602e+00,3.2898517636788966456151684e+00,4.3203998597375770085449176e-01,3.1438947771968277500320710e+00,2.0783170965479706993050968e+00,-1.2554211647019411501879915e-01,2.2021989527417229481898175e-01,4.2110241229384615113673362e-02,-5.5221781515895340675115222e-01,-4.6087942965024225605574770e-01,-4.4029429988197349432610395e-01
2.1550000000000002486899575e+00,1.2502571962372446279232463e+00,3.3589978254726435835664233e+00,3.2898933573415378717186286e+00,4.3148811708672729636759868e-01,3.1434339893897438322767357e+00,2.0778773188266770333143540e+00,-1.2623902281740023711975596e-01,2.2003665771937888639975256e-01,4.1078553811426180009114262e-02,-5.5152090881174731240577103e-01,-4.6069619209544881988094289e-01,-4.3926261246401504534375704e-01
2.1560000000000001385558335e+00,1.2501306092362085564673180e+00,3.3592177705153742905963554e+00,3.2899339207865199163904890e+00,4.3093694415613420511945719e-01,3.1429733848126368833675315e+00,2.0774385713230425487552111e+00,-1.2693403443448469936072343e-01,2.1985343554789318898379236e-01,4.0049797965704680979825980e-02,-5.5082589719466290567595479e-01,-4.6051296992396312246498269e-01,-4.3823385661829356019225656e-01
2.1570000000000000284217094e+00,1.2500033281683755603808095e+00,3.3594375323437390967740157e+00,3.2899734569374694537202686e+00,4.3038646529233798299074465e-01,3.1425129634498962793998089e+00,2.0770008511134401274489392e+00,-1.2762716147365457675100231e-01,2.1967022920766821059146423e-01,3.9023957845350093487368781e-02,-5.5013277015549300053010029e-01,-4.6032976358373811631707895e-01,-4.3720801649793900045537498e-01
2.1579999999999999182875854e+00,1.2498753549132612938876719e+00,3.3596571109737896065894347e+00,3.2900119687022102432649717e+00,4.2983667861582325331326615e-01,3.1420527252854695277051178e+00,2.0765641552900464539277436e+00,-1.2831841403275270896422455e-01,2.1948703913346251370697360e-01,3.8001017691183094915352569e-02,-5.4944151759639492382802928e-01,-4.6014657350953241943258831e-01,-4.3618507634377201576114658e-01
2.1590000000000002522426712e+00,1.2497466913403101340662715e+00,3.3598765064220059706201482e+00,3.2900494589728515038018486e+00,4.2928758225714525043059666e-01,3.1415926703028769217951321e+00,2.0761284809607527535035842e+00,-1.2900780215541876594365078e-01,2.1930386574703125690533057e-01,3.6980961831415234963849059e-02,-5.4875212947372886684860305e-01,-4.5996340012310116263094528e-01,-4.3516502048400412805406745e-01
2.1600000000000001421085472e+00,1.2496173393089504699560166e+00,3.3600957187052840069441118e+00,3.2900859306258731784566862e+00,4.2873917435687580734793301e-01,3.1411327984852230876811063e+00,2.0756938252490786389614641e+00,-1.2969533583125542053338108e-01,2.1912070945731418336599461e-01,3.5963774681342312866672017e-02,-5.4806459579789224001444836e-01,-4.5978024383338406133603371e-01,-4.3414783333393119901799651e-01
2.1610000000000000319744231e+00,1.2494873006686477712179340e+00,3.3603147478409209902849852e+00,3.2901213865222143084565687e+00,4.2819145306554945440424831e-01,3.1406731098152103065501706e+00,2.0752601852940850690742991e+00,-1.3038102499599907302396673e-01,2.1893757066062088934010887e-01,3.4949440743031204292812220e-02,-5.4737890663314858752386272e-01,-4.5959710503669076731014798e-01,-4.3313349939562006962745500e-01
2.1619999999999999218402991e+00,1.2493565772589585449736660e+00,3.3605335938466049938710967e+00,3.2901558295073596305257979e+00,4.2764441654360951794444645e-01,3.1402136042751500610847870e+00,2.0748275582502873071177873e+00,-1.3106487953169515536799850e-01,2.1875444974081320603787049e-01,3.3937944605000415487783272e-02,-5.4669505209745250517983095e-01,-4.5941398411688311176348520e-01,-4.3212200325758926000574434e-01
2.1630000000000002557953849e+00,1.2492251709095845146890724e+00,3.3607522567404024549375663e+00,3.2901892624114243979249750e+00,4.2709806296135455205842391e-01,3.1397542818469763581390453e+00,2.0743959412875696557421179e+00,-1.3174690926687773750991539e-01,2.1857134706948488922506613e-01,3.2929270941894683843997882e-02,-5.4601302236226989528233844e-01,-4.5923088144555479495068084e-01,-4.3111332959448350754527723e-01
2.1640000000000001456612608e+00,1.2490930834404248006563876e+00,3.3609707365407439638715914e+00,3.2902216880492431982929702e+00,4.2655239049888493685358526e-01,3.1392951425122586073257480e+00,2.0739653315910984154868402e+00,-1.3242712397675326929658013e-01,2.1838826300613850550647044e-01,3.1923404514153888578142926e-02,-5.4533280765239433574009809e-01,-4.5904779738220841123208515e-01,-4.3010746316674269840163447e-01
2.1650000000000000355271368e+00,1.2489603166616309870562418e+00,3.3611890332664144942498297e+00,3.2902531092204525542399551e+00,4.2600739734604969877196368e-01,3.1388361862522118350682376e+00,2.0735357263612361755633628e+00,-1.3310553338338826367959200e-01,2.1820519789835973734071217e-01,3.0920330167676500499052139e-02,-5.4465439824575934135708621e-01,-4.5886473227442964306632689e-01,-4.2910438882026530338364978e-01
2.1659999999999999253930127e+00,1.2488268723736581922167943e+00,3.3614071469365405242513134e+00,3.2902835287095784089217432e+00,4.2546308170239338641849258e-01,3.1383774130477100072766916e+00,2.0731071228134578809942923e+00,-1.3378214715590086569818595e-01,2.1802215208198894025315440e-01,2.9920032833477865769067350e-02,-5.4397778447324673933849226e-01,-4.5868168645805884597876911e-01,-4.2810409148606665130643023e-01
2.1670000000000002593480986e+00,1.2486927523673192474973348e+00,3.3616250775705780462487837e+00,3.2903129492861196148112413e+00,4.2491944177710322394503351e-01,3.1379188228792962433999492e+00,2.0726795181782642352175117e+00,-1.3445697491065591866465923e-01,2.1783912588129022980254490e-01,2.8922497527343549172940129e-02,-5.4330295671849171412759461e-01,-4.5849866025736013552815962e-01,-4.2710655617993231736306825e-01
2.1680000000000001492139745e+00,1.2485579584238368777704409e+00,3.3618428251883027968460738e+00,3.2903413737046331988267411e+00,4.2437647578895643096785761e-01,3.1374604157271956950125968e+00,2.0722529097010977672255194e+00,-1.3513002621146355530790117e-01,2.1765611960911784850125628e-01,2.7927709349477983225007449e-02,-5.4262990541768407748435266e-01,-4.5831565398518775422687099e-01,-4.2611176800206673753734776e-01
2.1690000000000000390798505e+00,1.2484224923148961039487403e+00,3.3620603898097960460233935e+00,3.2903688047048187392817908e+00,4.2383418196626782004088341e-01,3.1370021915713262039560050e+00,2.0718272946422597868831872e+00,-1.3580131056978111958599698e-01,2.1747313356708022902274990e-01,2.6935653484148655567587127e-02,-5.4195862105936654096183247e-01,-4.5813266794315016250394024e-01,-4.2511971213673738212435183e-01
2.1699999999999999289457264e+00,1.2482863558026973116454883e+00,3.3622777714554366035315525e+00,3.2903952450116014105674367e+00,4.2329255854683761617351934e-01,3.1365441503913094045685739e+00,2.0714026702768246757102588e+00,-1.3647083744491822487887589e-01,2.1729016804570136511820522e-01,2.5946315199326049766304081e-02,-5.4128909418422943566895356e-01,-4.5794970242177129859939555e-01,-4.2413037385191476591472792e-01
2.1710000000000002629008122e+00,1.2481495506400064332552802e+00,3.3624949701458874962156642e+00,3.2904206973352172482805145e+00,4.2275160377789933185965765e-01,3.1360862921664822700051900e+00,2.0709790338945563981098985e+00,-1.3713861624424475427197478e-01,2.1710722332457987882037287e-01,2.4959679846319582363634026e-02,-5.4062131538490287852027905e-01,-4.5776675770064984005713882e-01,-4.2314373849890829504261092e-01
2.1720000000000001527666882e+00,1.2480120785702086827484436e+00,3.3627119859020857539633198e+00,3.2904451643712944175490520e+00,4.2221131591606780864012194e-01,3.1356286168759077703782623e+00,2.0705563827998267889540784e+00,-1.3780465632340185844206815e-01,2.1692429967254561740119811e-01,2.3975732859409723540800030e-02,-5.3995527530574571883903445e-01,-4.5758383404861557863796406e-01,-4.2215979151199845009756473e-01
2.1730000000000000426325641e+00,1.2478739413273594038855663e+00,3.3629288187452321956527612e+00,3.2904686488009362577145112e+00,4.2167169322728781377662699e-01,3.1351711244983850868095487e+00,2.0701347143115325089013368e+00,-1.3846896698651556256720596e-01,2.1674139734781394661666809e-01,2.2994459755476509554839026e-02,-5.3929096464263204246947225e-01,-4.5740093172388390785343404e-01,-4.2117851840806524998939153e-01
